date,pop
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,-0.0082349862102582
2001-02-01,-0.0082349862102582
2001-03-01,-0.0082349862102582
2001-04-01,-0.0082349862102582
2001-05-01,-0.0082349862102582
2001-06-01,-0.0082349862102582
2001-07-01,-0.0082349862102582
2001-08-01,-0.0082349862102582
2001-09-01,-0.0082349862102582
2001-10-01,-0.0082349862102582
2001-11-01,-0.00816135341139912
2001-12-01,-0.008087321282031823
2002-01-01,-0.008012886564602084
2002-02-01,-0.008012886564602084
2002-03-01,-0.008012886564602084
2002-04-01,-0.008012886564602084
2002-05-01,-0.008012886564602084
2002-06-01,-0.008012886564602084
2002-07-01,-0.008012886564602084
2002-08-01,-0.008012886564602084
2002-09-01,-0.008012886564602084
2002-10-01,-0.008012886564602084
2002-11-01,-0.008053760762761542
2002-12-01,-0.008094855282807956
2003-01-01,-0.008136171910980039
2003-02-01,-0.008136171910980039
2003-03-01,-0.008136171910980039
2003-04-01,-0.008136171910980039
2003-05-01,-0.008136171910980039
2003-06-01,-0.008136171910980039
2003-07-01,-0.008136171910980039
2003-08-01,-0.008136171910980039
2003-09-01,-0.008136171910980039
2003-10-01,-0.008136171910980039
2003-11-01,-0.009157064117490066
2003-12-01,-0.010184553054006784
2004-01-01,-0.011218703414884956
2004-02-01,-0.011218703414884956
2004-03-01,-0.011218703414884956
2004-04-01,-0.011218703414884956
2004-05-01,-0.011218703414884956
2004-06-01,-0.011218703414884956
2004-07-01,-0.011218703414884956
2004-08-01,-0.011218703414884956
2004-09-01,-0.011218703414884956
2004-10-01,-0.011218703414884956
2004-11-01,-0.01289691612159416
2004-12-01,-0.014590556733880433
2005-01-01,-0.016299841441467677
2005-02-01,-0.016299841441467677
2005-03-01,-0.016299841441467677
2005-04-01,-0.016299841441467677
2005-05-01,-0.016299841441467677
2005-06-01,-0.016299841441467677
2005-07-01,-0.016299841441467677
2005-08-01,-0.016299841441467677
2005-09-01,-0.016299841441467677
2005-10-01,-0.016299841441467677
2005-11-01,-0.01618715189779607
2005-12-01,-0.016073247403639357
2006-01-01,-0.015958108203466992
2006-02-01,-0.015958108203466992
2006-03-01,-0.015958108203466992
2006-04-01,-0.015958108203466992
2006-05-01,-0.015958108203466992
2006-06-01,-0.015958108203466992
2006-07-01,-0.015958108203466992
2006-08-01,-0.015958108203466992
2006-09-01,-0.015958108203466992
2006-10-01,-0.015958108203466992
2006-11-01,-0.01460962691536416
2006-12-01,-0.01324860662993288
2007-01-01,-0.011874870359099177
2007-02-01,-0.011874870359099177
2007-03-01,-0.011874870359099177
2007-04-01,-0.011874870359099177
2007-05-01,-0.011874870359099177
2007-06-01,-0.011874870359099177
2007-07-01,-0.011874870359099177
2007-08-01,-0.011874870359099177
2007-09-01,-0.011874870359099177
2007-10-01,-0.011874870359099177
2007-11-01,-0.011352588746456505
2007-12-01,-0.010826440186338715
2008-01-01,-0.010296381499491858
2008-02-01,-0.010296381499491858
2008-03-01,-0.010296381499491858
2008-04-01,-0.010296381499491858
2008-05-01,-0.010296381499491858
2008-06-01,-0.010296381499491858
2008-07-01,-0.010296381499491858
2008-08-01,-0.010296381499491858
2008-09-01,-0.010296381499491858
2008-10-01,-0.010296381499491858
2008-11-01,-0.010561957905238728
2008-12-01,-0.010829431691519176
2009-01-01,-0.011098823274329206
2009-02-01,-0.011098823274329206
2009-03-01,-0.011098823274329206
2009-04-01,-0.011098823274329206
