date,co2
2002-01-01,0.2625288558829801
2002-02-01,0.2351865563437272
2002-03-01,0.2197834811095909
2002-04-01,0.1772201620366438
2002-05-01,0.0878385546291582
2002-06-01,0.025088948854389
2002-07-01,0.0381131005582986
2002-08-01,0.0247375021221003
2002-09-01,0.0313265418010217
2002-10-01,0.0363458187344747
2002-11-01,-0.1096084335026965
2002-12-01,-0.3076779747340055
2003-01-01,-0.2003292880387093
2003-02-01,-0.1060616218639971
2003-03-01,-0.1732916249407665
2003-04-01,-0.1693679976055868
2003-05-01,-0.1661723656158216
2003-06-01,0.0073038383420858
2003-07-01,-0.0191079199277552
2003-08-01,0.0370088627402758
2003-09-01,-0.0001626358947888
2003-10-01,0.0102269498360492
2003-11-01,-0.0290416654773366
2003-12-01,0.0941249772074748
2004-01-01,0.0365689969098816
2004-02-01,-0.0196879294367775
2004-03-01,0.1410895922477735
2004-04-01,0.0480419646589602
2004-05-01,0.0553853847632339
2004-06-01,-0.0416049847217117
2004-07-01,-0.0318817456640196
2004-08-01,-0.0751679502008784
2004-09-01,-0.0490154872461126
2004-10-01,-0.056415981650538
2004-11-01,0.075636598311096
2004-12-01,0.1502101097374755
2005-01-01,0.1894832197921836
2005-02-01,0.1926932794165559
2005-03-01,0.0352442606602139
2005-04-01,0.0360846122632487
2005-05-01,-0.0020487313954333
2005-06-01,0.0329493126555284
2005-07-01,0.0135512010753942
2005-08-01,0.0292380618657759
2005-09-01,-0.0047986815922627
2005-10-01,-0.0152641049552322
2005-11-01,0.0035547951032768
2005-12-01,-0.0534480599195816
2006-01-01,-0.0120730057941322
2006-02-01,-0.0441679131779082
2006-03-01,-0.0881300917788152
2006-04-01,-0.077203250447436
2006-05-01,-0.0103538332977599
2006-06-01,-0.0494703705314947
2006-07-01,-0.003265327192409
2006-08-01,0.0337934249581834
2006-09-01,0.0131371399533257
2006-10-01,-0.0927185472449032
2006-11-01,-0.22580575298851
2006-12-01,-0.0787495591729054
2007-01-01,-0.0427812672694756
2007-02-01,-0.1859158759237047
2007-03-01,-0.0542114038792718
2007-04-01,0.0562608338863661
2007-05-01,-0.0192521100190425
2007-06-01,-0.0425782126669176
2007-07-01,-0.062794447655829
2007-08-01,-0.0966609680771988
2007-09-01,-0.0421524212931601
2007-10-01,0.053873267235101
2007-11-01,0.2037821866613214
2007-12-01,0.1173438593956035
2008-01-01,-0.0991290758913336
2008-02-01,0.0389853412204139
2008-03-01,0.0419723863412357
2008-04-01,-0.1246120946058724
2008-05-01,-0.0342029034722308
2008-06-01,-0.0599096701953278
2008-07-01,-0.0063031373966637
2008-08-01,0.0026695804715792
2008-09-01,0.0106069575108733
2008-10-01,0.0228517408487185
2008-11-01,0.0057565937006884
2008-12-01,-0.105859163767441
2009-01-01,0.0417141645679386
2009-02-01,-0.0234046865841044
2009-03-01,-0.0451711533696794
2009-04-01,0.1479218275480001
2009-05-01,0.0266160261508403
2009-06-01,0.0774647809666468
2009-07-01,0.0010671626040874
2009-08-01,0.0239549575842623
2009-09-01,0.007601507586493
2009-10-01,-0.0547163137334898
2009-11-01,-0.1599460795498437
2009-12-01,-0.0459397315700904
2010-01-01,-0.2258820023877135
2010-02-01,-0.1153128661839524
2010-03-01,-0.1437231720866059
2010-04-01,-0.2617986230387537
2010-05-01,-0.076499850274363
2010-06-01,-0.0816480075339463
